5.420,0.364
5.437,0.360
5.454,0.340
5.471,0.301
5.487,0.298
5.504,0.285
5.521,0.278
5.538,0.250
5.554,0.253
5.571,0.239
5.588,0.239
5.604,0.214
5.621,0.215
5.638,0.208
5.655,0.193
5.671,0.189
5.688,0.196
5.705,0.169
5.722,0.172
5.738,0.172
5.755,0.154
5.772,0.143
5.788,0.141
5.805,0.137
5.822,0.134
5.839,0.135
5.855,0.122
5.872,0.120
5.889,0.119
5.906,0.108
5.922,0.117
5.939,0.118
5.956,0.115
5.972,0.100
5.989,0.101
6.006,0.116
6.023,0.103
6.039,0.105
6.056,0.114
6.073,0.109
6.090,0.095
6.106,0.111
6.123,0.096
6.140,0.107
6.156,0.097
6.173,0.109
6.190,0.104
6.207,0.112
6.223,0.113
6.240,0.107
6.257,0.106
6.274,0.109
6.290,0.121
6.307,0.124
6.324,0.127
6.340,0.119
6.357,0.122
6.374,0.134
6.391,0.137
6.407,0.135
6.424,0.145
6.441,0.140
6.458,0.147
6.474,0.146
6.491,0.165
6.508,0.166
6.524,0.160
6.541,0.188
6.558,0.197
6.575,0.186
6.591,0.195
6.608,0.210
6.625,0.221
6.642,0.225
6.658,0.228
6.675,0.258
6.692,0.258
6.708,0.271
6.725,0.290
6.742,0.302
6.759,0.314
6.775,0.319
6.792,0.333
6.809,0.359
6.826,0.358
6.842,0.379
6.859,0.416
6.876,0.428
6.893,0.431
6.909,0.467
6.926,0.489
6.943,0.501
6.959,0.515
6.976,0.563
6.993,0.595
7.010,0.601
7.026,0.623
7.043,0.683
7.060,0.699
7.077,0.714
7.093,0.753
7.110,0.820
7.127,0.828
7.143,0.864
7.160,0.913
7.177,0.971
7.194,0.983
7.210,1.037
7.227,1.102
7.244,1.153
7.261,1.186
7.277,1.249
7.294,1.335
7.311,1.379
7.327,1.418
7.344,1.505
7.361,1.601
7.378,1.629
7.394,1.701
7.411,1.807
7.428,1.891
7.445,1.946
7.461,2.040
7.478,2.148
7.495,2.218
7.511,2.295
7.528,2.406
7.545,2.516
7.562,2.607
7.578,2.696
7.595,2.816
7.612,2.915
7.629,3.013
7.645,3.115
7.662,3.228
7.679,3.332
7.695,3.434
7.712,3.533
7.729,3.624
7.746,3.748
7.762,3.849
7.779,3.921
7.796,4.005
7.813,4.136
7.829,4.213
7.846,4.271
7.863,4.372
7.879,4.477
7.896,4.545
7.913,4.598
7.930,4.692
7.946,4.771
7.963,4.816
7.980,4.859
7.997,4.962
8.013,5.027
8.030,5.042
8.047,5.099
8.063,5.174
8.080,5.232
8.097,5.241
8.114,5.303
8.130,5.374
8.147,5.389
8.164,5.429
8.181,5.482
8.197,5.528
8.214,5.545
8.231,5.567
8.247,5.614
8.264,5.635
8.281,5.664
8.298,5.691
8.314,5.723
8.331,5.741
8.348,5.760
8.365,5.798
8.381,5.832
8.398,5.821
8.415,5.847
8.431,5.886
8.448,5.887
8.465,5.898
8.482,5.927
8.498,5.939
8.515,5.948
8.532,5.967
8.549,5.980
8.565,5.993
8.582,5.997
8.599,6.009
8.615,6.043
8.632,6.040
8.649,6.051
8.666,6.059
8.682,6.081
8.699,6.073
8.716,6.082
8.733,6.101
8.749,6.111
8.766,6.097
8.783,6.116
8.800,6.121
8.816,6.125
8.833,6.132
8.850,6.137
8.866,6.136
8.883,6.147
8.900,6.147
8.917,6.154
8.933,6.164
8.950,6.154
8.967,6.157
8.984,6.163
9.000,6.172
9.017,6.174
9.034,6.177
9.050,6.184
9.067,6.172
9.084,6.171
9.101,6.177
9.117,6.175
9.134,6.189
9.151,6.172
9.168,6.190
9.184,6.184
9.201,6.185
9.218,6.180
9.234,6.172
9.251,6.183
9.268,6.174
9.285,6.170
9.301,6.169
9.318,6.172
9.335,6.178
9.352,6.179
9.368,6.176
9.385,6.167
9.402,6.152
9.418,6.163
9.435,6.162
9.452,6.152
9.469,6.144
9.485,6.147
9.502,6.130
9.519,6.126
9.536,6.133
9.552,6.123
9.569,6.124
9.586,6.109
9.602,6.113
9.619,6.099
9.636,6.077
9.653,6.085
9.669,6.077
9.686,6.064
9.703,6.054
9.720,6.044
9.736,6.032
9.753,6.031
9.770,6.000
9.786,6.007
9.803,5.991
9.820,5.973
9.837,5.960
9.853,5.953
9.870,5.940
9.887,5.905
9.904,5.899
9.920,5.883
9.937,5.867
9.954,5.830
9.970,5.815
9.987,5.812
