4.090,6.027
4.107,6.030
4.124,6.020
4.141,6.002
4.158,5.993
4.175,6.001
4.192,5.989
4.209,5.955
4.226,5.949
4.243,5.951
4.260,5.924
4.277,5.910
4.294,5.892
4.311,5.902
4.328,5.873
4.345,5.845
4.362,5.831
4.379,5.824
4.396,5.792
4.413,5.760
4.430,5.773
4.447,5.737
4.464,5.700
4.481,5.673
4.498,5.670
4.516,5.640
4.533,5.592
4.550,5.578
4.567,5.581
4.584,5.517
4.601,5.479
4.618,5.470
4.635,5.447
4.652,5.363
4.669,5.329
4.686,5.336
4.703,5.271
4.720,5.207
4.737,5.167
4.754,5.153
4.771,5.084
4.788,5.002
4.805,4.985
4.822,4.950
4.839,4.850
4.856,4.780
4.873,4.756
4.890,4.681
4.907,4.571
4.924,4.507
4.941,4.479
4.959,4.375
4.976,4.258
4.993,4.204
5.010,4.144
5.027,4.003
5.044,3.917
5.061,3.835
5.078,3.747
5.095,3.616
5.112,3.510
5.129,3.433
5.146,3.324
5.163,3.199
5.180,3.101
5.197,2.998
5.214,2.904
5.231,2.803
5.248,2.680
5.265,2.579
5.282,2.489
5.299,2.385
5.316,2.270
5.333,2.188
5.350,2.141
5.367,2.027
5.384,1.908
5.402,1.855
5.419,1.817
5.436,1.697
5.453,1.601
5.470,1.577
5.487,1.517
5.504,1.413
5.521,1.375
5.538,1.351
5.555,1.273
5.572,1.186
5.589,1.167
5.606,1.141
5.623,1.069
5.640,1.005
5.657,1.005
5.674,0.967
5.691,0.902
5.708,0.856
5.725,0.860
5.742,0.801
5.759,0.757
5.776,0.742
5.793,0.738
5.810,0.676
5.827,0.646
5.845,0.627
5.862,0.618
5.879,0.564
5.896,0.539
5.913,0.536
5.930,0.522
5.947,0.472
5.964,0.479
5.981,0.474
5.998,0.431
6.015,0.406
6.032,0.399
6.049,0.398
6.066,0.376
6.083,0.353
6.100,0.356
6.117,0.347
6.134,0.306
6.151,0.311
6.168,0.297
6.185,0.278
6.202,0.259
6.219,0.257
6.236,0.265
6.253,0.238
6.270,0.225
6.288,0.236
6.305,0.232
6.322,0.204
6.339,0.210
6.356,0.198
6.373,0.185
6.390,0.171
6.407,0.170
6.424,0.170
6.441,0.170
6.458,0.152
6.475,0.168
6.492,0.152
6.509,0.148
6.526,0.146
6.543,0.135
6.560,0.137
6.577,0.130
6.594,0.129
6.611,0.125
6.628,0.131
6.645,0.111
6.662,0.125
6.679,0.115
6.696,0.109
6.713,0.112
6.731,0.103
6.748,0.108
6.765,0.114
6.782,0.105
6.799,0.116
6.816,0.098
6.833,0.101
6.850,0.099
6.867,0.113
6.884,0.103
6.901,0.109
6.918,0.111
6.935,0.109
6.952,0.099
6.969,0.108
6.986,0.100
7.003,0.100
7.020,0.103
7.037,0.111
7.054,0.111
7.071,0.107
7.088,0.107
7.105,0.114
7.122,0.111
7.139,0.110
7.156,0.115
7.173,0.123
7.191,0.121
7.208,0.125
7.225,0.133
7.242,0.147
7.259,0.136
7.276,0.138
7.293,0.152
7.310,0.157
7.327,0.160
7.344,0.170
7.361,0.168
7.378,0.169
7.395,0.168
7.412,0.176
7.429,0.206
7.446,0.198
7.463,0.192
7.480,0.211
7.497,0.234
7.514,0.222
7.531,0.228
7.548,0.253
7.565,0.260
7.582,0.262
7.599,0.271
7.616,0.290
7.634,0.306
7.651,0.304
7.668,0.324
7.685,0.337
7.702,0.342
7.719,0.356
7.736,0.380
7.753,0.396
7.770,0.392
7.787,0.421
7.804,0.449
7.821,0.459
7.838,0.475
7.855,0.503
7.872,0.531
7.889,0.545
7.906,0.558
7.923,0.593
7.940,0.615
7.957,0.622
7.974,0.657
7.991,0.705
8.008,0.721
8.025,0.737
8.042,0.783
8.059,0.843
8.077,0.838
8.094,0.858
8.111,0.928
8.128,0.989
8.145,0.979
8.162,1.031
8.179,1.099
8.196,1.138
8.213,1.165
8.230,1.213
8.247,1.315
8.264,1.338
8.281,1.360
8.298,1.464
8.315,1.559
8.332,1.571
8.349,1.625
8.366,1.749
8.383,1.823
8.400,1.858
8.417,1.946
8.434,2.073
8.451,2.141
8.468,2.192
8.485,2.319
8.502,2.433
8.520,2.499
8.537,2.599
8.554,2.718
8.571,2.827
8.588,2.917
8.605,3.023
8.622,3.125
8.639,3.252
8.656,3.352
8.673,3.460
8.690,3.540
8.707,3.655
8.724,3.785
8.741,3.841
8.758,3.935
8.775,4.059
8.792,4.160
8.809,4.201
8.826,4.286
8.843,4.417
8.860,4.479
8.877,4.520
8.894,4.624
8.911,4.724
8.928,4.750
8.945,4.798
8.963,4.891
8.980,4.967
8.997,4.974
9.014,5.022
9.031,5.115
9.048,5.149
9.065,5.163
9.082,5.240
9.099,5.302
9.116,5.310
9.133,5.336
9.150,5.406
9.167,5.453
9.184,5.455
9.201,5.483
9.218,5.549
9.235,5.564
9.252,5.581
9.269,5.608
9.286,5.666
9.303,5.675
9.320,5.685
9.337,5.715
9.354,5.756
9.371,5.757
9.388,5.762
9.406,5.810
9.423,5.821
9.440,5.833
9.457,5.858
9.474,5.891
9.491,5.889
9.508,5.900
9.525,5.920
9.542,5.932
9.559,5.950
9.576,5.958
9.593,5.982
9.610,5.996
9.627,5.983
9.644,5.992
9.661,6.019
9.678,6.020
9.695,6.029
9.712,6.048
9.729,6.057
9.746,6.057
9.763,6.052
9.780,6.079
9.797,6.086
9.814,6.085
9.831,6.092
9.849,6.098
9.866,6.119
9.883,6.112
9.900,6.123
9.917,6.125
9.934,6.135
9.951,6.124
9.968,6.140
9.985,6.142
